742,81
742,5
742,6
743,1
743,3
743,6
744,1
744,3
744,6
745,1
745,10
745,3
745,102
745,6
746,1
746,3
746,6
747,1
747,10
747,7
747,3
747,6
748,1
748,3
748,6
749,1
749,3
749,102
749,6
750,1
750,3
750,6
751,1
751,3
751,6
751,117
752,1
752,3
752,6
752,117
753,1
753,3
753,6
754,1
754,3
754,6
755,1
755,10
755,7
755,3
755,6
756,1
756,3
756,6
757,1
757,3
757,102
757,6
758,1
758,3
758,6
759,1
759,3
759,6
759,117
760,1
760,3
760,6
760,117
761,1
761,3
761,6
762,1
762,3
762,6
763,1
763,10
763,7
763,3
763,6
764,1
764,3
764,6
765,1
765,3
765,102
765,6
766,1
766,3
766,6
767,1
767,3
767,6
767,117
768,1
768,3
768,6
768,117
769,1
769,3
769,6
770,1
770,3
770,6
771,1
771,3
771,6
772,1
772,3
772,6
773,1
773,3
773,60
774,1
774,7
774,3
774,6
775,1
775,10
775,3
775,80
775,118
775,81
775,119
775,6
776,1
776,102
776,6
777,1
777,3
777,6
778,1
778,3
778,6
779,1
779,3
779,6
780,1
780,3
780,60
781,1
781,7
781,3
781,6
782,1
782,10
782,3
782,80
782,118
782,81
782,119
782,6
783,1
783,102
783,6
784,1
784,3
784,6
785,1
785,3
785,6
786,1
786,3
786,6
787,1
787,3
787,60
788,1
788,7
788,3
788,6
789,1
789,10
789,3
789,80
789,118
789,81
789,119
789,6
790,1
790,102
790,6
791,15
791,16
791,19
791,54
791,20
791,21
792,15
792,19
792,20
793,15
793,16
793,17
793,19
793,20
793,114
794,15
794,54
794,20
794,21
795,15
795,20
796,15
796,19
796,20
796,25
797,15
797,16
797,19
797,54
797,20
797,21
798,15
798,19
798,20
799,15
799,16
799,17
799,19
799,20
799,114
800,15
800,54
800,20
800,21
801,15
801,20
802,15
802,19
802,20
802,25
803,15
803,16
803,19
803,54
803,20
803,21
804,15
804,19
804,20
805,15
805,16
805,17
805,19
805,20
805,114
806,15
806,54
806,20
806,21
807,15
807,20
808,15
808,19
808,20
808,25
809,2
809,10
809,3
809,4
809,120
809,6
810,1
810,10
810,3
810,4
810,120
810,6
811,1
811,2
811,10
811,3
811,4
811,120
811,6
812,1
812,10
812,3
812,102
812,120
812,6
813,1
813,2
813,3
813,4
813,28
813,120
813,6
814,2
814,10
814,3
814,4
814,120
814,6
815,1
815,10
815,3
815,4
815,120
815,6
816,1
816,2
816,10
816,3
816,4
816,120
816,6
817,1
817,10
817,3
817,102
817,120
817,6
818,1
818,2
818,3
818,4
818,28
818,120
818,6
819,2
819,10
819,3
819,4
819,120
819,6
820,1
820,10
820,3
820,4
820,120
820,6
821,1
821,2
821,10
821,3
821,4
821,120
821,6
822,1
822,10
822,3
822,102
822,120
822,6
823,1
823,2
823,3
823,4
823,28
823,120
823,6
824,15
824,19
824,20
824,21
825,15
825,17
825,19
825,20
826,15
826,19
826,20
826,21
827,15
827,16
827,19
827,20
828,15
828,19
828,20
829,15
829,19
829,20
829,21
830,15
830,17
830,19
830,20
831,15
831,19
831,20
831,21
832,15
832,16
832,19
832,20
833,15
833,19
833,20
834,15
834,19
834,20
834,21
835,15
835,17
835,19
835,20
836,15
836,19
836,20
836,21
837,15
837,16
837,19
837,20
838,15
838,19
838,20
839,1
839,3
839,37
839,8
839,6
840,1
840,7
840,3
840,112
840,6
841,1
841,3
841,6
842,1
842,10
842,7
842,3
842,6
843,1
843,3
843,8
843,6
844,1
844,3
844,6
845,1
845,3
845,6
846,1
846,3
846,37
846,8
846,6
847,1
847,7
847,3
847,112
847,6
848,1
848,3
848,6
849,1
849,10
849,7
849,3
849,6
850,1
850,3
850,8
850,6
851,1
851,3
851,6
852,1
852,3
852,6
853,1
853,3
853,37
853,8
853,6
854,1
854,7
854,3
854,112
854,6
855,1
855,3
855,6
856,1
856,10
856,7
856,3
856,6
857,1
857,3
857,8
857,6
858,1
858,3
858,6
859,1
859,3
859,6
860,1
860,3
860,120
860,6
861,1
861,7
861,3
861,6
862,1
862,3
862,4
862,102
862,120
862,6
863,121
863,1
863,3
863,6
864,1
864,10
864,7
864,3
864,102
864,112
864,6
865,1
865,10
865,3
865,120
865,6
866,1
866,3
866,120
866,6
867,1
867,7
867,3
867,6
868,1
868,3
868,4
868,102
868,120
868,6
869,121
869,1
869,3
869,6
870,1
870,10
870,7
870,3
870,102
870,112
870,6
871,1
871,10
871,3
871,120
871,6
872,1
872,3
872,120
872,6
873,1
873,7
873,3
873,6
874,1
874,3
874,4
874,102
874,120
874,6
875,121
875,1
875,3
875,6
876,1
876,10
876,7
876,3
876,102
876,112
876,6
877,1
877,10
877,3
877,120
877,6
878,1
878,2
878,3
878,37
878,8
878,80
878,81
878,6
879,1
879,7
879,3
879,6
880,1
880,3
880,6
881,1
881,3
881,6
882,1
882,2
882,3
882,6
883,1
883,2
883,10
883,7
883,3
883,6
884,1
884,2
884,3
884,8
884,80
884,81
884,6
885,1
885,3
885,6
886,1
886,2
886,3
886,37
886,8
886,80
886,81
886,6
887,1
887,7
887,3
887,6
888,1
888,3
888,6
889,1
889,3
889,6
890,1
890,2
890,3
890,6
891,1
891,2
891,10
891,7
891,3
891,6
892,1
892,2
892,3
892,8
892,80
892,81
892,6
893,1
893,3
893,6
894,1
894,2
894,3
894,37
894,8
894,80
894,81
894,6
895,1
895,7
895,3
895,6
896,1
896,3
896,6
897,1
897,3
897,6
898,1
898,2
898,3
898,6
899,1
899,2
899,10
899,7
899,3
899,6
900,1
900,2
900,3
900,8
900,80
900,81
900,6
901,1
901,3
901,6
902,15
902,17
902,19
902,54
902,20
902,21
902,74
903,15
903,16
903,19
903,20
904,15
904,19
904,20
905,79
905,15
905,20
906,15
906,16
906,19
906,20
907,15
907,16
907,19
907,20
907,21
908,15
908,17
908,19
908,20
909,15
909,17
909,19
909,54
909,20
909,21
909,74
910,15
910,16
910,19
910,20
911,15
911,19
911,20
912,79
912,15
912,20
913,15
913,16
913,19
913,20
914,15
914,16
914,19
914,20
914,21
915,15
915,17
915,19
915,20
916,15
916,17
916,19
916,54
916,20
916,21
916,74
917,15
917,16
917,19
917,20
918,15
918,19
918,20
919,79
919,15
919,20
920,15
920,16
920,19
920,20
921,15
921,16
921,19
921,20
921,21
922,15
922,17
922,19
922,20
923,1
923,2
923,3
923,27
923,28
923,5
923,6
924,3
924,4
924,6
925,1
925,2
925,3
925,27
925,4
925,5
925,6
926,1
926,3
926,6
927,1
927,3
927,27
928,1
928,7
928,3
928,102
928,6
929,1
929,3
929,6
930,1
930,2
930,3
930,27
930,28
930,5
930,6
931,3
931,4
931,6
932,1
932,2
932,3
932,27
932,4
932,5
932,6
933,1
933,3
933,6
934,1
934,3
934,27
935,1
935,7
935,3
935,102
935,6
936,1
936,3
936,6
937,1
937,2
937,3
937,27
937,28
937,5
937,6
938,3
938,4
938,6
939,1
939,2
939,3
939,27
939,4
939,5
939,6
940,1
940,3
940,6
941,1
941,3
941,27
942,1
942,7
942,3
942,102
942,6
943,1
943,3
943,6
944,15
944,17
944,20
944,21
945,15
945,17
945,19
945,20
946,15
946,20
947,15
947,19
947,20
948,15
948,17
948,20
949,15
949,20
949,21
949,122
950,15
950,17
950,20
950,21
951,15
951,17
951,19
951,20
952,15
952,20
953,15
953,19
953,20
954,15
954,17
954,20
955,15
955,20
955,21
955,122
956,15
956,17
956,20
956,21
957,15
957,17
957,19
957,20
958,15
958,20
959,15
959,19
959,20
960,15
960,17
960,20
961,15
961,20
961,21
961,122
962,1
962,3
962,37
962,102
962,28
962,6
963,1
963,3
963,6
964,1
964,10
964,7
964,3
964,6
965,1
965,3
965,6
966,1
966,10
966,3
966,6
967,3
967,102
967,6
968,1
968,10
968,7
968,3
968,112
968,6
969,1
969,3
969,37
969,102
969,28
969,6
970,1
970,3
970,6
971,1
971,10
971,7
971,3
971,6
972,1
972,3
972,6
973,1
973,10
973,3
973,6
974,3
974,102
974,6
975,1
975,10
975,7
975,3
975,112
975,6
976,1
976,3
976,37
976,102
976,28
976,6
977,1
977,3
977,6
978,1
978,10
978,7
978,3
978,6
979,1
979,3
979,6
980,1
980,10
980,3
980,6
981,3
981,102
981,6
982,1
982,10
982,7
982,3
982,112
982,6
983,110
983,1
983,7
983,3
983,102
983,6
984,1
984,7
984,3
984,102
984,6
985,1
985,3
985,27
985,102
986,110
986,1
986,3
986,6
987,1
987,3
987,16
987,6
988,1
988,10
988,3
988,6
989,1
989,3
989,80
989,4
989,81
990,110
990,1
990,7
990,3
990,102
990,6
991,1
991,7
991,3
991,102
991,6
992,1
992,3
992,27
992,102
993,110
993,1
993,3
993,6
994,1
994,3
994,16
994,6
995,1
995,10
995,3
995,6
996,1
996,3
996,80
996,4
996,81
997,110
997,1
997,7
997,3
997,102
997,6
998,1
998,7
998,3
998,102
998,6
999,1
999,3
999,27
999,102
1000,110
1000,1
1000,3
1000,6
1001,1
1001,3
1001,16
1001,6
1002,1
1002,10
1002,3
1002,6
1003,1
1003,3
1003,80
1003,4
1003,81
1004,1
1004,2
1004,3
1004,27
1004,44
1004,4
1004,28
1004,6
1005,1
1005,3
1005,60
1005,6
1006,1
1006,3
1006,6
1007,1
1007,2
1007,10
1007,7
1007,3
1007,44
1007,4
1007,35
1008,1
1008,3
1008,6
1009,3
1009,123
1009,6
1010,1
1010,3
1010,6
1011,1
1011,2
1011,3
1011,27
1011,44
1011,4
1011,28
1011,6
1012,1
1012,3
1012,60
1012,6
1013,1
1013,3
1013,6
1014,1
1014,2
1014,10
1014,7
1014,3
1014,44
1014,4
1014,35
1015,1
1015,3
1015,6
1016,3
1016,123
1016,6
1017,1
1017,3
1017,6
1018,1
1018,2
1018,3
1018,27
1018,44
1018,4
1018,28
1018,6
1019,1
1019,3
1019,60
1019,6
1020,1
1020,3
1020,6
1021,1
1021,2
1021,10
1021,7
1021,3
1021,44
1021,4
1021,35
1022,1
1022,3
1022,6
1023,3
1023,123
1023,6
1024,1
1024,3
1024,6
1025,15
1025,16
1025,17
1025,19
1025,20
1025,21
1026,17
1026,20
1026,21
1026,25
1026,74
1027,15
1027,20
1028,15
1028,20
1029,15
1029,16
1029,19
1029,20
1029,21
1030,15
1030,17
1030,19
1030,20
1030,21
1031,15
1031,20
1032,15
1032,16
1032,17
1032,19
1032,20
1032,21
1033,17
1033,20
1033,21
1033,25
1033,74
1034,15
1034,20
1035,15
1035,20
1036,15
1036,16
1036,19
1036,20
1036,21
1037,15
1037,17
1037,19
1037,20
1037,21
1038,15
1038,20
1039,15
1039,16
1039,17
1039,19
1039,20
1039,21
1040,17
1040,20
1040,21
1040,25
1040,74
1041,15
1041,20
1042,15
1042,20
1043,15
1043,16
1043,19
1043,20
1043,21
1044,15
1044,17
1044,19
1044,20
1044,21
1045,15
1045,20
1046,1
1046,3
1046,6
1047,1
1047,3
1047,6
1048,1
1048,3
1048,6
1049,1
1049,3
1049,6
1050,1
1050,3
1050,6
1051,1
1051,3
1051,6
1052,1
1052,3
1052,6
1053,1
1053,3
1053,6
1054,1
1054,3
1054,6
1055,1
1055,3
1055,6
1056,1
1056,3
1056,6
1057,1
1057,3
1057,6
1058,1
1058,3
1058,6
1059,1
1059,3
1059,6
1060,1
1060,3
1060,6
1061,1
1061,3
1061,6
1062,1
1062,3
1062,6
1063,1
1063,3
1063,6
1064,15
1064,17
1064,19
1064,20
1064,21
1065,15
1065,17
1065,20
1066,14
1066,15
1066,20
1067,15
1067,19
1067,20
1068,15
1068,16
1068,19
1068,20
1068,93
1069,15
1069,20
1069,25
1070,15
1070,19
1070,20
1071,15
1071,17
1071,19
1071,20
1071,21
1072,15
1072,17
1072,20
1073,14
1073,15
1073,20
1074,15
1074,19
1074,20
1075,15
1075,16
1075,19
1075,20
1075,93
1076,15
1076,20
1076,25
1077,15
1077,19
1077,20
1078,15
1078,17
1078,19
1078,20
1078,21
1079,15
1079,17
1079,20
1080,14
1080,15
1080,20
1081,15
1081,19
1081,20
1082,15
1082,16
1082,19
1082,20
1082,93
1083,15
1083,20
1083,25
1084,15
1084,19
1084,20
1085,1
1085,3
1085,6
1086,1
1086,3
1086,6
1087,1
1087,10
1087,3
1087,6
1088,1
1088,3
1088,6
1089,1
1089,3
1089,6
1090,1
1090,7
1090,3
1090,6
1090,117
1091,1
1091,2
1091,3
1091,4
1091,17
1091,19
1091,6
1092,1
1092,3
1093,1
1093,3
1093,6
1094,1
1094,3
1094,6
1095,1
1095,10
1095,3
1095,6
1096,1
1096,3
1096,6
1097,1
1097,3
1097,6
1098,1
1098,7
1098,3
1098,6
1099,1
1099,2
1099,3
1099,4
1099,17
1099,19
1100,1
1100,3
1101,1
1101,3
1101,6
1102,1
1102,3
1102,6
1103,1
1103,10
1103,3
1103,6
1104,1
1104,3
1104,6
1105,1
1105,3
1105,6
1106,1
1106,7
1106,3
1106,6
1107,1
1107,2
1107,3
1107,4
1107,17
1107,19
1108,1
1108,3
1109,1
1109,10
1109,3
1109,4
1109,6
1110,1
1110,7
1110,3
1110,5
1110,6
1111,1
1111,10
1111,7
1111,6
1112,1
1112,10
1112,3
1112,11
1112,102
1112,6
1113,1
1113,3
1113,102
1113,6
1114,1
1114,3
1114,6
1115,1
1115,3
1115,102
1115,6
1116,1
1116,10
1117,1
1117,10
1117,3
1117,4
1117,6
1118,1
1118,7
1118,3
1118,5
1118,6
1119,1
1119,10
1119,7
1119,6
1120,1
1120,10
1120,3
1120,11
1120,102
1120,6
1121,1
1121,3
1121,102
1121,6
1122,1
1122,3
1122,6
1123,1
1123,3
1123,102
1123,6
1124,1
1124,10
1125,1
1125,10
1125,3
1125,4
1125,6
1126,1
1126,7
1126,3
1126,5
1126,6
1127,1
1127,10
1127,7
1127,6
1128,1
1128,10
1128,3
1128,11
1128,102
1128,6
1129,1
1129,3
1129,102
1129,6
1130,1
1130,3
1130,6
1131,1
1131,3
1131,102
1131,6
1132,1
1132,10
1133,1
1133,2
1133,10
1133,3
1133,27
1133,124
1133,6
1134,125
1134,126
1134,1
1134,2
1134,3
1134,127
1134,120
1134,124
1135,125
1135,126
1135,1
1135,2
1135,3
1135,27
1135,127
1135,120
1135,124
1136,1
1136,3
1136,4
1136,102
1136,120
1136,6
1137,1
1137,3
1137,4
1137,120
1137,6
1138,1
1138,2
1138,10
1138,3
1138,27
1138,124
1138,6
1139,125
1139,126
1139,1
1139,2
1139,3
1139,127
1139,120
1139,124
1140,125
1140,126
1140,1
1140,2
1140,3
1140,27
1140,127
1140,120
1140,124
1141,1
1141,3
1141,4
1141,102
1141,120
1141,6
1142,1
1142,3
1142,4
1142,120
1142,6
1143,1
1143,2
1143,10
1143,3
1143,27
1143,124
1143,6
1144,125
1144,126
1144,1
1144,2
1144,3
1144,127
1144,120
1144,124
1145,125
1145,126
1145,1
1145,2
1145,3
1145,27
1145,127
1145,120
1145,124
1146,1
1146,3
1146,4
1146,102
1146,120
1146,6
1147,1
1147,3
1147,4
1147,120
1147,6
1148,1
1148,10
1148,3
1148,11
1148,5
1148,6
1149,1
1149,2
1149,7
1149,3
1149,44
1149,4
1149,17
1149,28
1149,25
1149,6
1150,1
1150,7
1150,3
1150,6
1151,1
1151,94
1151,7
1151,3
1151,96
1151,15
1151,17
1151,6
1152,1
1152,10
1152,3
1152,11
1152,5
1152,6
1153,1
1153,2
1153,7
1153,3
1153,44
1153,4
1153,17
1153,28
1153,25
1153,6
1154,1
1154,7
1154,3
1154,6
1155,1
1155,94
1155,7
1155,3
1155,96
1155,15
1155,17
1155,6
1156,1
1156,10
1156,3
1156,11
1156,5
1156,6
1157,1
1157,2
1157,7
1157,3
1157,44
1157,4
1157,17
1157,28
1157,25
1157,6
1158,1
1158,7
1158,3
1158,6
1159,1
1159,94
1159,7
1159,3
1159,96
1159,15
1159,17
1159,6
1160,1
1160,2
1160,3
1160,44
1160,4
1160,28
1160,6
1161,1
1161,3
1161,102
1161,6
1162,1
1162,3
1162,6
1163,1
1163,10
1163,7
1163,3
1163,37
1163,6
1164,3
1164,4
1164,6
1165,1
1165,2
1165,3
1165,80
1165,81
1165,6
1166,1
1166,3
1166,6
1167,2
1167,7
1167,3
1167,4
1167,6
1168,1
1168,2
1168,3
1168,44
1168,4
1168,28
1168,6
1169,1
1169,3
1169,102
1169,6
1170,1
1170,3
1170,6
1171,1
1171,10
1171,7
1171,3
1171,37
1171,6
1172,3
1172,4
1172,6
1173,1
1173,2
1173,3
1173,80
1173,81
1173,6
1174,1
1174,3
1174,6
1175,2
1175,7
1175,3
1175,4
1175,6
1176,1
1176,2
1176,3
1176,44
1176,4
1176,28
1176,6
1177,1
1177,3
1177,102
1177,6
1178,1
1178,3
1178,6
1179,1
1179,10
1179,7
1179,3
1179,37
1179,6
1180,3
1180,4
1180,6
1181,1
1181,2
1181,3
1181,80
1181,81
1181,6
1182,1
1182,3
1182,6
1183,2
1183,7
1183,3
1183,4
1183,6
1184,1
1184,3
1184,6
1185,1
1185,2
1185,10
1185,7
1185,3
1185,4
1185,17
1185,6
1186,1
1186,2
1186,3
1186,15
1186,20
1186,21
1186,28
1186,6
1187,2
1187,10
1187,3
1187,44
1187,4
1187,11
1187,28
1187,5
1187,6
1188,110
1188,3
1188,6
1189,1
1189,3
1189,27
1190,1
1190,3
1190,6
1191,1
1191,2
1191,10
1191,7
1191,3
1191,4
1191,17
1191,6
1192,1
1192,2
1192,3
1192,15
1192,20
1192,21
1192,28
1192,6
1193,2
1193,10
1193,3
1193,44
1193,4
1193,11
1193,28
1193,5
1193,6
1194,110
1194,3
1194,6
1195,1
1195,3
1195,27
1196,1
1196,3
1196,6
1197,1
1197,2
1197,10
1197,7
1197,3
1197,4
1197,17
1197,6
1198,1
1198,2
1198,3
1198,15
1198,20
1198,21
1198,28
1198,6
1199,2
1199,10
1199,3
1199,44
1199,4
1199,11
1199,28
1199,5
1199,6
1200,110
1200,3
1200,6
1201,1
1201,3
1201,27
1202,1
1202,7
1202,3
1202,8
1202,80
1202,118
1202,6
1203,110
1203,1
1203,7
1203,3
1203,112
1203,6
1204,1
1204,7
1204,3
1204,6
1205,1
1205,10
1205,3
1205,80
1205,118
1205,81
1205,6
1206,1
1206,7
1206,3
1207,1
1207,3
1207,8
1207,6
1208,1
1208,3
1208,6
1209,1
1209,7
1209,3
1209,8
1209,80
1209,118
1209,6
1210,110
1210,1
1210,7
1210,3
1210,112
1210,6
1211,1
1211,7
1211,3
1211,6
1212,1
1212,10
1212,3
1212,80
1212,118
1212,81
1212,6
1213,1
1213,7
1213,3
1214,1
1214,3
1214,8
1214,6
1215,1
1215,3
1215,6
1216,1
1216,7
1216,3
1216,8
1216,80
1216,118
1216,6
1217,110
1217,1
1217,7
1217,3
1217,112
1217,6
1218,1
1218,7
1218,3
1218,6
1219,1
1219,10
1219,3
1219,80
1219,118
1219,81
1219,6
1220,1
1220,7
1220,3
1221,1
1221,3
1221,8
1221,6
1222,1
1222,3
1222,6
1223,95
1223,14
1223,15
1223,20
1224,79
1224,128
1224,14
1224,15
1224,16
1224,19
1224,20
1225,14
1225,15
1225,54
1225,20
1225,21
1226,15
1226,20
1226,21
1226,24
1227,95
1227,3
1227,15
1227,17
1227,20
1227,6
1228,20
1228,21
1229,95
1229,14
1229,15
1229,20
1230,79
1230,128
1230,14
1230,15
1230,16
1230,19
1230,20
1231,14
1231,15
1231,54
1231,20
1231,21
1232,15
1232,20
1232,21
1232,24
1233,95
1233,3
1233,15
1233,17
1233,20
1233,6
1234,20
1234,21
1235,95
1235,14
1235,15
1235,20
1236,79
1236,128
1236,14
1236,15
1236,16
1236,19
1236,20
1237,14
1237,15
1237,54
1237,20
1237,21
1238,15
1238,20
1238,21
1238,24
1239,95
1239,3
1239,15
1239,17
1239,20
1239,6
1240,20
1240,21
1241,15
1241,18
1241,19
1241,20
1241,21
1242,15
1242,113
1242,17
1242,20
1242,21
1242,114
1243,15
1243,20
1244,15
1244,16
1244,19
1244,20
1244,93
1245,15
1245,16
1245,19
1245,20
1246,15
1246,16
1246,19
1246,20
1247,15
1247,16
1247,19
1247,20
1248,15
1248,18
1248,19
1248,20
1248,21
1249,15
1249,113
1249,17
1249,20
1249,21
1249,114
1250,15
1250,20
1251,15
1251,16
1251,19
1251,20
1251,93
1252,15
1252,16
1252,19
1252,20
1253,15
1253,16
1253,19
1253,20
1254,15
1254,16
1254,19
1254,20
1255,15
1255,18
1255,19
1255,20
1255,21
1256,15
1256,113
1256,17
1256,20
1256,21
1256,114
1257,15
1257,20
1258,15
1258,16
1258,19
1258,20
1258,93
1259,15
1259,16
1259,19
1259,20
1260,15
1260,16
1260,19
1260,20
1261,15
1261,16
1261,19
1261,20
1262,1
1262,3
1262,28
1262,6
1263,1
1263,2
1263,7
1263,3
1263,102
1263,6
1264,1
1264,10
1264,3
1264,6
1265,1
1265,10
1265,7
1265,3
1265,60
1266,1
1266,10
1266,3
1267,1
1267,3
1267,80
1267,6
1268,2
1268,3
1268,6
1269,1
1269,3
1269,28
1269,6
1270,1
1270,2
1270,7
1270,3
1270,102
1270,6
1271,1
1271,10
1271,3
1271,6
1272,1
1272,10
1272,7
1272,3
1272,60
1273,1
1273,10
1273,3
1274,1
1274,3
1274,80
1274,6
1275,2
1275,3
1275,6
1276,1
1276,3
1276,28
1276,6
1277,1
1277,2
1277,7
1277,3
1277,102
1277,6
1278,1
1278,10
1278,3
1278,6
1279,1
1279,10
1279,7
1279,3
1279,60
1280,1
1280,10
1280,3
1281,1
1281,3
1281,80
1281,6
1282,2
1282,3
1282,6
1283,15
1283,17
1283,18
1283,20
1283,21
1284,15
1284,17
1284,20
1284,21
1285,15
1285,19
1285,20
1285,25
1286,15
1286,17
1286,19
1286,20
1286,21
1287,15
1287,19
1287,20
1288,15
1288,17
1288,19
1288,20
1288,74
1289,15
1289,17
1289,19
1289,20
1289,21
1289,129
1290,15
1290,17
1290,18
1290,20
1290,21
1291,15
1291,17
1291,20
1291,21
1292,15
1292,19
1292,20
1292,25
1293,15
1293,17
1293,19
1293,20
1293,21
1294,15
1294,19
1294,20
1295,15
1295,17
1295,19
1295,20
1296,15
1296,17
1296,19
1296,20
1296,21
1296,129
1297,15
1297,17
1297,18
1297,20
1297,21
1298,15
1298,17
1298,20
1298,21
1299,15
1299,19
1299,20
1299,25
1300,15
1300,17
1300,19
1300,20
1300,21
1301,15
1301,19
1301,20
1302,15
1302,17
1302,19
1302,20
1303,15
1303,17
1303,19
1303,20
1303,21
1303,129
1304,1
1304,2
1304,3
1304,4
1304,6
1305,130
1305,1
1305,2
1305,10
1305,7
1305,3
1305,15
1305,4
1305,131
1305,19
1305,132
1305,6
1306,133
1306,1
1306,2
1306,10
1306,7
1306,3
1306,4
1306,134
1306,18
1306,21
1307,1
1307,3
1307,17
1307,20
1307,6
1308,1
1308,2
1308,3
1308,4
1308,6
1309,130
1309,1
1309,2
1309,10
1309,7
1309,3
1309,15
1309,4
1309,131
1309,19
1309,132
1309,6
1310,133
1310,1
1310,2
1310,10
1310,7
1310,3
1310,4
1310,134
1310,18
1310,21
1311,1
1311,3
1311,17
1311,20
1311,6
1312,1
1312,2
1312,3
1312,4
1312,6
1313,130
1313,1
1313,2
1313,10
1313,7
1313,3
1313,15
1313,4
1313,131
1313,19
1313,132
1313,6
1314,133
1314,1
1314,2
1314,10
1314,7
1314,3
1314,4
1314,134
1314,18
1314,21
1315,1
1315,3
1315,17
1315,20
1315,6
1316,55
1316,17
1317,20
1317,24
1318,1
1318,15
1318,17
1318,20
1319,15
1319,135
1319,19
1319,20
1319,21
1320,15
1320,55
1320,17
1320,18
1320,20
1320,21
1320,24
1321,55
1321,17
1322,20
1322,24
1323,1
1323,15
1323,17
1323,20
1324,15
1324,135
1324,19
1324,20
1324,21
1325,15
1325,55
1325,17
1325,18
1325,20
1325,21
1325,24
1326,55
1326,17
1327,20
1327,24
1328,1
1328,15
1328,17
1328,20
1329,15
1329,135
1329,19
1329,20
1329,21
1330,15
1330,55
1330,17
1330,18
1330,20
1330,21
1330,24
1331,1
1331,2
1331,3
1331,27
1331,4
1331,6
1332,1
1332,7
1332,3
1332,112
1332,6
1333,1
1333,3
1333,4
1333,6
1334,1
1334,3
1334,102
1334,5
1334,6
1335,1
1335,3
1335,6
1336,1
1336,3
1336,6
1337,110
1337,1
1337,10
1337,3
1337,6
1338,1
1338,2
1338,3
1338,27
1338,4
1338,6
1339,1
1339,7
1339,3
1339,112
1339,6
1340,1
1340,3
1340,4
1340,6
1341,1
1341,3
1341,102
1341,5
1341,6
1342,1
1342,3
1342,6
1343,1
1343,3
1343,6
1344,110
1344,1
1344,10
1344,3
1344,6
1345,1
1345,2
1345,3
1345,27
1345,4
1345,6
1346,1
1346,7
1346,3
1346,112
1346,6
1347,1
1347,3
1347,4
1347,6
1348,1
1348,3
1348,102
1348,5
1348,6
1349,1
1349,3
1349,6
1350,1
1350,3
1350,6
1351,110
1351,1
1351,10
1351,3
1351,6
1352,1
1352,2
1352,7
1352,3
1352,5
1352,6
1353,1
1353,7
1353,3
1353,6
1354,1
1354,3
1354,70
1354,6
1355,1
1355,3
1355,6
1356,1
1356,3
1356,6
1357,1
1357,3
1357,4
1357,6
1358,1
1358,2
1358,7
1358,3
1358,5
1358,6
1359,1
1359,7
1359,3
1359,6
1360,1
1360,3
1360,70
1360,6
1361,1
1361,3
1361,6
1362,1
1362,3
1362,6
1363,1
1363,3
1363,4
1363,6
1364,1
1364,2
1364,7
1364,3
1364,5
1364,6
1365,1
1365,7
1365,3
1365,6
1366,1
1366,3
1366,70
1366,6
1367,1
1367,3
1367,6
1368,1
1368,3
1368,6
1369,1
1369,3
1369,4
1369,6
1370,15
1370,17
1370,18
1370,20
1370,21
1370,25
1371,15
1371,113
1371,17
1371,20
1371,21
1371,114
1372,15
1372,20
1373,15
1373,21
1374,17
1374,20
1375,15
1375,17
1375,20
1376,17
1376,19
1376,20
1376,74
1377,15
1377,19
1377,20
1378,15
1378,17
1378,18
1378,20
1378,21
1378,25
1379,15
1379,113
1379,17
1379,20
1379,21
1379,114
1380,15
1380,20
1381,15
1381,21
1382,17
1382,20
1383,15
1383,17
1383,20
1384,17
1384,19
1384,20
1384,74
1385,15
1385,19
1385,20
1386,15
1386,17
1386,18
1386,20
1386,21
1386,25
1387,15
1387,113
1387,17
1387,20
1387,21
1387,114
1388,15
1388,20
1389,15
1389,21
1390,17
1390,20
1391,15
1391,17
1391,20
1392,17
1392,19
1392,20
1392,74
1393,15
1393,19
1393,20
1394,1
1394,3
1394,27
1394,6
1395,1
1395,7
1395,3
1395,102
1395,6
1396,1
1396,3
1397,1
1397,3
1397,27
1397,6
1398,1
1398,3
1398,60
1398,102
1398,5
1398,6
1399,1
1399,7
1399,3
1399,102
1399,6
1400,1
1400,7
1400,3
1400,4
1401,1
1401,10
1401,7
1401,3
1401,102
1401,6
1402,1
1402,3
1402,27
1402,6
1403,1
1403,7
1403,3
1403,102
1403,6
1404,1
1404,3
1405,1
1405,3
1405,27
1405,6
1406,1
1406,3
1406,60
1406,102
1406,5
1407,1
1407,7
1407,3
1407,102
1407,6
1408,1
1408,7
1408,3
1408,4
1409,1
1409,10
1409,7
1409,3
1409,102
1410,1
1410,3
1410,27
1410,6
1411,1
1411,7
1411,3
1411,102
1411,6
1412,1
1412,3
1413,1
1413,3
1413,27
1413,6
1414,1
1414,3
1414,60
1414,102
1414,5
1415,1
1415,7
1415,3
1415,102
1415,6
1416,1
1416,7
1416,3
1416,4
1417,1
1417,10
1417,7
1417,3
1417,102
1418,1
1418,3
1418,4
1418,5
1418,6
1419,1
1419,2
1419,3
1419,102
1420,1
1420,7
1420,3
1421,1
1421,3
1421,6
1422,110
1422,1
1422,3
1422,6
1423,1
1423,2
1423,3
1423,4
1423,6
1424,1
1424,3
1424,6
1425,1
1425,3
1425,4
1425,5
1425,6
1426,1
1426,2
1426,3
1426,102
